2.565620, 6.588136, -2.742623, 4.007946
2.551566, 6.583289, -2.739448, 3.977307
2.546751, 6.581613, -2.738274, 3.966720
2.539905, 6.579223, -2.736569, 3.951619
2.535920, 6.577825, -2.735550, 3.942793
2.521016, 6.572587, -2.731682, 3.909696
2.511901, 6.569354, -2.729185, 3.889264
2.503972, 6.566519, -2.726931, 3.889316
2.496025, 6.563667, -2.724671, 3.889367
2.493477, 6.562747, -2.723946, 3.890744
2.490334, 6.561611, -2.723052, 3.892457
2.487612, 6.560624, -2.722279, 3.892479
2.482168, 6.558647, -2.720731, 3.892542
2.480261, 6.557951, -2.720186, 3.893600
2.469924, 6.554175, -2.717236, 3.893749
2.467556, 6.553303, -2.716553, 3.893783
2.446484, 6.545529, -2.710469, 3.905245
2.443218, 6.544306, -2.709538, 3.906998
2.438143, 6.542399, -2.708090, 3.909716
2.435488, 6.541398, -2.707332, 3.911133
2.431356, 6.539836, -2.706152, 3.913335
2.427760, 6.538472, -2.705124, 3.915248
2.423824, 6.536976, -2.703998, 3.917335
2.420273, 6.535622, -2.702982, 3.919214
2.414794, 6.533526, -2.701413, 3.922107
2.413300, 6.532953, -2.700985, 3.922893
2.409982, 6.531677, -2.700036, 3.924637
2.405611, 6.529992, -2.698787, 3.926976
2.401638, 6.528456, -2.697653, 3.929096
2.399016, 6.527439, -2.696906, 3.930492
2.394185, 6.525563, -2.695533, 3.933060
2.391506, 6.524519, -2.694774, 3.934479
2.387435, 6.522929, -2.693623, 3.936633
2.383975, 6.521573, -2.692649, 3.938477
2.379926, 6.519984, -2.691513, 3.940630
2.375440, 6.518219, -2.690260, 3.942986
2.372603, 6.517098, -2.689472, 3.944472
2.369621, 6.515919, -2.688648, 3.946046
2.365380, 6.514238, -2.687479, 3.948282
2.357360, 6.511051, -2.685285, 3.952497
2.352032, 6.508924, -2.683847, 3.955283
2.349344, 6.507847, -2.683129, 3.956684
2.342517, 6.505107, -2.681315, 3.941327
2.340404, 6.504255, -2.680741, 3.936554
2.338441, 6.503463, -2.680204, 3.932111
2.335051, 6.502095, -2.679272, 3.932119
2.328832, 6.499578, -2.677572, 3.932133
2.326803, 6.498755, -2.677024, 3.932138
2.323258, 6.497314, -2.676069, 3.934049
2.319935, 6.495960, -2.675183, 3.934053
2.316844, 6.494699, -2.674363, 3.934057
2.304557, 6.489676, -2.671121, 3.934071
2.298297, 6.487098, -2.669500, 3.934079
2.295134, 6.485790, -2.668685, 3.934083
2.278614, 6.478949, -2.664442, 3.942987
2.276238, 6.477955, -2.663852, 3.944254
2.271920, 6.476146, -2.662785, 3.934451
2.268418, 6.474675, -2.661899, 3.936323
2.261188, 6.471630, -2.660080, 3.940179
2.257196, 6.469941, -2.659083, 3.942298
2.252814, 6.468082, -2.657992, 3.944642
2.249501, 6.466672, -2.657170, 3.946410
2.245713, 6.465057, -2.656234, 3.948447
2.241279, 6.463161, -2.655143, 3.950778
2.238799, 6.462098, -2.654535, 3.945136
2.234925, 6.460434, -2.653573, 3.945143
2.230667, 6.458601, -2.652516, 3.947463
2.228003, 6.457451, -2.651859, 3.948911
2.222953, 6.455267, -2.650619, 3.951651
2.219975, 6.453976, -2.649894, 3.953262
2.215928, 6.452218, -2.648915, 3.955446
2.205140, 6.447508, -2.646338, 3.961242
2.201944, 6.446107, -2.645584, 3.962933
2.198934, 6.444785, -2.644878, 3.956080
2.184333, 6.438340, -2.641380, 3.946447
2.179565, 6.436225, -2.640245, 3.946486
2.177121, 6.435138, -2.639667, 3.946506
2.168705, 6.431389, -2.637687, 3.946606
2.162871, 6.428776, -2.636332, 3.946675
2.158801, 6.426948, -2.635389, 3.946723
2.151043, 6.423456, -2.633599, 3.946814
2.136608, 6.416927, -2.630279, 3.946983
2.133545, 6.415530, -2.629577, 3.947018
2.129440, 6.413653, -2.628633, 3.947066
2.126508, 6.412309, -2.627957, 3.947100
2.121575, 6.410044, -2.626818, 3.947157
2.117541, 6.408185, -2.625882, 3.949396
2.114612, 6.406832, -2.625203, 3.951018
2.110407, 6.404885, -2.624229, 3.953342
2.106934, 6.403273, -2.623424, 3.955257
2.104500, 6.402140, -2.622860, 3.956583
2.090880, 6.395792, -2.619699, 3.964139
2.087342, 6.394127, -2.618874, 3.964157
2.083114, 6.392133, -2.617883, 3.964178
2.079560, 6.390453, -2.617045, 3.966135
2.076140, 6.388831, -2.616241, 3.966148
2.073274, 6.387470, -2.615565, 3.966159
2.064272, 6.383187, -2.613439, 3.966193
2.061292, 6.381761, -2.612732, 3.966205
2.056708, 6.379563, -2.611642, 3.966222
2.053484, 6.378013, -2.610871, 3.968016
2.050403, 6.376529, -2.610137, 3.969727
2.044357, 6.373610, -2.608697, 3.973078
2.026672, 6.365040, -2.604494, 3.982745
2.022713, 6.363099, -2.603554, 3.984885
2.019771, 6.361653, -2.602854, 3.986472
2.015841, 6.359718, -2.601916, 3.977395
2.011247, 6.357449, -2.600783, 3.977416
2.008588, 6.356132, -2.600122, 3.977428
2.005363, 6.354532, -2.599317, 3.979170
1.995979, 6.349866, -2.596974, 3.984283
1.989090, 6.346419, -2.595254, 3.988015
1.975743, 6.339714, -2.591931, 3.995214
1.968558, 6.336073, -2.590145, 3.978562
1.963465, 6.333480, -2.588807, 3.981410
1.960526, 6.331979, -2.588033, 3.983031
1.947438, 6.325279, -2.584584, 3.990240
1.941802, 6.322369, -2.583095, 3.993352
1.935937, 6.319330, -2.581549, 3.979688
1.929890, 6.316186, -2.579897, 3.979730
1.907200, 6.304342, -2.573665, 3.992335
1.903822, 6.302554, -2.572751, 3.994185
1.899797, 6.300420, -2.571668, 3.996408
1.894943, 6.297840, -2.570369, 3.999083
1.884571, 6.292312, -2.567618, 4.004720
1.881419, 6.290622, -2.566794, 4.006423
1.877572, 6.288556, -2.565792, 4.008497
1.874201, 6.286741, -2.564918, 4.010348
1.867641, 6.283201, -2.563229, 4.013939
1.862631, 6.280489, -2.561948, 4.016645
1.848062, 6.272582, -2.558254, 4.024407
1.844863, 6.270832, -2.557464, 4.026114
1.841425, 6.268948, -2.556621, 4.027945
1.832779, 6.264203, -2.554520, 4.032539
1.822818, 6.258712, -2.552152, 4.037748
1.816364, 6.255138, -2.550662, 4.041174
1.808212, 6.250609, -2.548820, 4.045439
1.803327, 6.247885, -2.547747, 4.047982
1.779939, 6.234818, -2.542713, 4.060116
1.771871, 6.230265, -2.541144, 4.064286
1.760499, 6.223827, -2.539027, 4.070068
1.754988, 6.220693, -2.538060, 4.072945
1.718261, 6.199760, -2.531770, 4.092046
1.714306, 6.197470, -2.531195, 4.094055
1.710507, 6.195268, -2.530658, 4.095981
1.694140, 6.185768, -2.528400, 4.104255
1.691386, 6.184160, -2.528058, 4.105632
1.682571, 6.179007, -2.526981, 4.109884
1.659344, 6.165384, -2.524266, 4.055765
1.655020, 6.162828, -2.523715, 4.058065
1.646969, 6.158060, -2.522705, 4.039022
1.624120, 6.144488, -2.519708, 3.984672
1.618361, 6.141039, -2.518874, 3.988023
1.611584, 6.136971, -2.517932, 3.991833
1.606619, 6.133983, -2.517271, 3.994670
1.601508, 6.130901, -2.516611, 3.994758
1.573069, 6.113722, -2.513010, 3.995359
1.568651, 6.111023, -2.512504, 3.995451
1.566465, 6.109685, -2.512254, 3.995496
1.559670, 6.105522, -2.511478, 3.995637
1.552090, 6.100861, -2.510621, 3.995794
1.535921, 6.090895, -2.508807, 3.996127
1.534285, 6.089880, -2.508626, 3.996160
1.515685, 6.078329, -2.506565, 3.996540
1.496555, 6.066350, -2.504399, 3.997003
1.492302, 6.063662, -2.503890, 3.997122
1.485231, 6.059184, -2.503025, 3.997319
1.479735, 6.055691, -2.502330, 3.997472
1.475148, 6.052767, -2.501732, 4.000033
1.471674, 6.050547, -2.501273, 4.001968
1.468409, 6.048457, -2.500836, 4.003782
1.449647, 6.036425, -2.498290, 4.014184
1.439279, 6.029710, -2.496776, 4.019865
1.419164, 6.016606, -2.493684, 4.030818
1.414536, 6.013556, -2.492894, 4.033335
1.410285, 6.010748, -2.492158, 4.033339
1.407548, 6.008936, -2.491675, 4.033353
1.405790, 6.007770, -2.491361, 4.033361
1.384288, 5.993502, -2.487493, 4.033467
1.371995, 5.985257, -2.485103, 4.033527
1.367703, 5.982361, -2.484250, 4.033548
1.364350, 5.980095, -2.483580, 4.033564
1.355706, 5.974245, -2.481847, 4.033606
1.354347, 5.973322, -2.481572, 4.033612
1.316493, 5.947585, -2.473870, 4.033949
1.313368, 5.945423, -2.473187, 4.033976
1.307445, 5.941318, -2.471877, 4.034028
1.305113, 5.939696, -2.471348, 4.034048
1.298324, 5.934969, -2.469796, 4.034107
1.296416, 5.933635, -2.469348, 4.034131
1.285065, 5.925693, -2.466656, 4.034276
1.282534, 5.923911, -2.466026, 4.034308
1.278536, 5.921091, -2.465019, 4.034359
1.275687, 5.919076, -2.464288, 4.034395
1.263193, 5.910228, -2.461038, 4.034553
1.249379, 5.900369, -2.457229, 4.034784
1.244522, 5.896872, -2.455798, 4.034865
1.242503, 5.895413, -2.455189, 4.034899
1.238771, 5.892714, -2.454051, 4.034961
1.235103, 5.890054, -2.452911, 4.035021
1.229553, 5.886020, -2.451154, 4.035113
1.220268, 5.879244, -2.448131, 4.035267
1.218466, 5.877922, -2.447517, 4.036286
1.187712, 5.855305, -2.436957, 4.053675
1.184849, 5.853153, -2.435858, 4.055267
1.181941, 5.850964, -2.434730, 4.056880
1.178917, 5.848681, -2.433543, 4.058557
1.173350, 5.844470, -2.431333, 4.061636
1.159455, 5.833915, -2.425708, 4.069301
1.157394, 5.832333, -2.424836, 4.070456
1.153337, 5.829216, -2.423110, 4.072725
1.150111, 5.826729, -2.421724, 4.074525
1.146631, 5.824041, -2.420219, 4.076465
1.144052, 5.822044, -2.419095, 4.077899
1.138569, 5.817790, -2.416692, 4.080944
1.136193, 5.815941, -2.415641, 4.082259
1.131458, 5.812247, -2.413537, 4.084877
1.128647, 5.810048, -2.412279, 4.086428
1.120054, 5.803312, -2.408418, 4.091160
1.109531, 5.795015, -2.403638, 4.096928
1.101867, 5.788931, -2.400120, 4.101104
1.092930, 5.781801, -2.395999, 4.106122
1.091300, 5.780493, -2.395245, 4.107043
1.087062, 5.777090, -2.393283, 4.109436
1.066712, 5.760703, -2.383865, 4.120897
1.062406, 5.757193, -2.381877, 4.123294
1.057696, 5.753342, -2.379707, 4.125910
1.055982, 5.751938, -2.378921, 4.126859
1.050527, 5.747462, -2.376422, 4.129877
1.049420, 5.746551, -2.375917, 4.130488
1.044201, 5.742254, -2.373542, 4.133364
1.043017, 5.741276, -2.373006, 4.134015
1.038388, 5.737450, -2.370915, 4.136557
1.036283, 5.735705, -2.369970, 4.137710
1.031604, 5.731824, -2.367876, 4.140270
1.030030, 5.730514, -2.367177, 4.141128
1.021898, 5.723745, -2.363572, 4.145718
1.020438, 5.722524, -2.362934, 4.146538
1.015299, 5.718224, -2.360695, 4.149422
0.986053, 5.693658, -2.348133, 4.165765
0.983300, 5.691312, -2.347021, 4.167279
0.963494, 5.674415, -2.339089, 4.178150
0.962112, 5.673224, -2.338569, 4.178900
0.958454, 5.670072, -2.337202, 4.180882
0.955302, 5.667351, -2.336041, 4.182586
0.950612, 5.663296, -2.334334, 4.185117
0.949255, 5.662120, -2.333850, 4.185847
0.945635, 5.658982, -2.332566, 4.187758
0.942902, 5.656609, -2.331612, 4.189197
0.938563, 5.652837, -2.330116, 4.191478
0.936438, 5.650987, -2.329399, 4.192592
0.930354, 5.645683, -2.327364, 4.195778
0.919289, 5.636013, -2.323776, 4.201551
0.913894, 5.631277, -2.322128, 4.204345
0.908055, 5.626139, -2.320400, 4.207360
0.904657, 5.623143, -2.319428, 4.209108
0.901550, 5.620400, -2.318557, 4.210703
0.891130, 5.611187, -2.315690, 4.216041
0.889693, 5.609911, -2.315319, 4.216772
0.874592, 5.596496, -2.311458, 4.224451
0.872028, 5.594204, -2.310859, 4.225743
0.868156, 5.590739, -2.309971, 4.227690
0.864834, 5.587762, -2.309229, 4.229357
0.861821, 5.585058, -2.308570, 4.230866
0.858809, 5.582352, -2.307924, 4.232371
0.853696, 5.577752, -2.306850, 4.234921
0.844340, 5.569319, -2.304949, 4.239391
0.840988, 5.566286, -2.304312, 4.240984
0.837340, 5.562981, -2.303634, 4.242713
0.820747, 5.547925, -2.300623, 4.250562
0.817302, 5.544779, -2.300071, 4.252174
0.813357, 5.541171, -2.299452, 4.254017
0.808959, 5.537141, -2.298778, 4.256067
0.807166, 5.535496, -2.298512, 4.256900
0.803739, 5.532348, -2.298010, 4.258492
0.800437, 5.529312, -2.297538, 4.260021
0.794968, 5.524275, -2.296777, 4.262551
0.766251, 5.497776, -2.292963, 4.275784
0.761945, 5.493759, -2.292541, 4.277733
0.759341, 5.491326, -2.292293, 4.278892
0.754000, 5.486331, -2.291794, 4.281265
0.751308, 5.483808, -2.291553, 4.282456
0.749744, 5.482341, -2.291416, 4.283148
0.747261, 5.480010, -2.291202, 4.284245
0.735962, 5.469393, -2.290251, 4.289227
0.725279, 5.459312, -2.289456, 4.293905
0.717404, 5.451854, -2.288953, 4.297331
0.712562, 5.447256, -2.288673, 4.299426
0.707392, 5.442338, -2.288395, 4.301657
0.705260, 5.440307, -2.288290, 4.302602
0.702760, 5.437923, -2.288170, 4.303709
0.699447, 5.434761, -2.288018, 4.305172
0.696645, 5.432083, -2.287897, 4.306408
0.693292, 5.428876, -2.287760, 4.307884
0.690418, 5.426125, -2.287650, 4.309146
0.687278, 5.423116, -2.287536, 4.310523
0.673857, 5.410240, -2.287079, 4.316395
0.671725, 5.408186, -2.287027, 4.317320
0.667499, 5.404111, -2.286928, 4.319150
0.664872, 5.401574, -2.286872, 4.320286
0.662110, 5.398905, -2.286817, 4.321477
0.657669, 5.394609, -2.286736, 4.323389
0.655985, 5.392978, -2.286710, 4.324112
0.652201, 5.389311, -2.286655, 4.325735
0.644849, 5.382177, -2.286567, 4.328930
0.641554, 5.378972, -2.286541, 4.330354
0.638250, 5.375755, -2.286523, 4.331780
0.606647, 5.344959, -2.286407, 4.345596
0.602117, 5.340502, -2.286469, 4.347536
0.600465, 5.338876, -2.286498, 4.348241
0.595068, 5.333558, -2.286601, 4.350543
0.593540, 5.332051, -2.286637, 4.351192
0.590507, 5.329059, -2.286711, 4.352480
0.587446, 5.326036, -2.286792, 4.353776
0.584586, 5.323210, -2.286874, 4.354985
0.580580, 5.319248, -2.286994, 4.356729
0.577667, 5.316364, -2.287088, 4.357993
0.568682, 5.307463, -2.287388, 4.361886
0.564600, 5.303409, -2.287540, 4.363644
0.541010, 5.279959, -2.288436, 4.373775
0.537660, 5.276609, -2.288587, 4.375191
0.534724, 5.273669, -2.288718, 4.376430
0.527784, 5.266716, -2.289027, 4.379352
0.524469, 5.263387, -2.289175, 4.380742
0.521840, 5.260746, -2.289292, 4.381841
0.509686, 5.248528, -2.289840, 4.386915
0.506827, 5.245645, -2.289975, 4.388118
0.502537, 5.241316, -2.290176, 4.389920
0.500800, 5.239562, -2.290258, 4.390647
0.497873, 5.236605, -2.290396, 4.391871
0.494771, 5.233468, -2.290544, 4.393166
0.481477, 5.220017, -2.291180, 4.398660
0.479411, 5.217920, -2.291282, 4.399506
0.476579, 5.215045, -2.291422, 4.400664
0.473542, 5.211960, -2.291575, 4.401904
0.470595, 5.208964, -2.291725, 4.403104
0.467637, 5.205956, -2.291876, 4.404306
0.464554, 5.202818, -2.292035, 4.405557
0.460200, 5.198384, -2.292260, 4.407319
0.458003, 5.196145, -2.292373, 4.408206
0.455388, 5.193479, -2.292509, 4.409260
0.452261, 5.190288, -2.292671, 4.410476
0.443534, 5.181378, -2.293122, 4.413863
0.439584, 5.177338, -2.293327, 4.415387
0.436333, 5.174010, -2.293494, 4.416638
0.432625, 5.170212, -2.293684, 4.418061
0.430193, 5.167719, -2.293809, 4.418993
0.426850, 5.164291, -2.293980, 4.420271
0.412221, 5.149278, -2.294721, 4.425851
0.407842, 5.144771, -2.294939, 4.427504
0.405612, 5.142474, -2.295048, 4.428344
0.402158, 5.138914, -2.295214, 4.429642
0.399240, 5.135905, -2.295352, 4.430737
0.396028, 5.132592, -2.295504, 4.431939
0.392923, 5.129386, -2.295649, 4.433057
0.390372, 5.126751, -2.295767, 4.433974
0.386980, 5.123244, -2.295924, 4.435169
0.383851, 5.120008, -2.296067, 4.436289
0.381008, 5.117067, -2.296196, 4.437305
0.377049, 5.112969, -2.296376, 4.438690
0.374190, 5.110007, -2.296504, 4.439669
0.371387, 5.107102, -2.296628, 4.440627
0.355087, 5.090200, -2.297345, 4.446080
0.351749, 5.086728, -2.297480, 4.447184
0.347817, 5.082637, -2.297641, 4.448482
0.345670, 5.080402, -2.297728, 4.449188
0.342451, 5.077049, -2.297859, 4.450246
0.338129, 5.072546, -2.298033, 4.451664
0.335108, 5.069396, -2.298153, 4.452632
0.332574, 5.066753, -2.298252, 4.453442
0.329286, 5.063321, -2.298378, 4.454491
0.325897, 5.059783, -2.298506, 4.455571
0.323075, 5.056835, -2.298609, 4.456467
0.318047, 5.051579, -2.298791, 4.458062
0.314548, 5.047918, -2.298912, 4.459168
0.311437, 5.044662, -2.299017, 4.460149
0.307606, 5.040650, -2.299142, 4.461354
0.305727, 5.038681, -2.299202, 4.461895
0.302302, 5.035091, -2.299309, 4.462880
0.299307, 5.031949, -2.299400, 4.463739
0.295959, 5.028437, -2.299499, 4.464698
0.293151, 5.025488, -2.299579, 4.465500
0.290094, 5.022278, -2.299664, 4.466371
0.284650, 5.016558, -2.299811, 4.467920
0.282517, 5.014313, -2.299864, 4.468525
0.280214, 5.011891, -2.299920, 4.469177
0.275437, 5.006863, -2.300033, 4.470466
0.273910, 5.005255, -2.300066, 4.470876
0.271080, 5.002273, -2.300126, 4.471637
0.268453, 4.999505, -2.300179, 4.472341
0.264834, 4.995689, -2.300249, 4.473310
0.261535, 4.992208, -2.300308, 4.474191
0.259188, 4.989730, -2.300347, 4.474816
0.256227, 4.986604, -2.300394, 4.475603
0.252073, 4.982214, -2.300454, 4.476706
0.249881, 4.979897, -2.300482, 4.477287
0.246152, 4.975953, -2.300526, 4.478225
0.219053, 4.947276, -2.300807, 4.485027
0.215880, 4.943903, -2.300801, 4.485809
0.212505, 4.940314, -2.300794, 4.486639
0.208943, 4.936526, -2.300786, 4.487512
0.206919, 4.934372, -2.300781, 4.488008
0.187816, 4.914039, -2.300726, 4.492676
0.173222, 4.898453, -2.300595, 4.496183
0.170262, 4.895288, -2.300558, 4.496833
0.166863, 4.891652, -2.300510, 4.497558
0.163429, 4.887977, -2.300459, 4.498267
0.160874, 4.885241, -2.300416, 4.498777
0.157330, 4.881444, -2.300354, 4.499506
0.154618, 4.878537, -2.300303, 4.500063
0.151868, 4.875590, -2.300248, 4.500626
0.148614, 4.872100, -2.300180, 4.501291
0.145727, 4.869001, -2.300116, 4.501880
0.142440, 4.865473, -2.300038, 4.502549
0.136736, 4.859345, -2.299893, 4.503708
0.133091, 4.855426, -2.299789, 4.504445
0.130359, 4.852488, -2.299707, 4.504997
0.127270, 4.849163, -2.299610, 4.505600
0.123162, 4.844740, -2.299474, 4.506426
0.111338, 4.832001, -2.299058, 4.508724
0.109188, 4.829681, -2.298970, 4.509125
0.105715, 4.825930, -2.298824, 4.509751
0.102952, 4.822945, -2.298703, 4.510265
0.086500, 4.805164, -2.297963, 4.513217
0.084296, 4.802776, -2.297846, 4.513608
0.080777, 4.798962, -2.297656, 4.514232
0.068149, 4.785268, -2.296966, 4.516464
0.064971, 4.781816, -2.296780, 4.517021
0.061497, 4.778040, -2.296572, 4.517629
0.057546, 4.773744, -2.296329, 4.518319
0.054942, 4.770910, -2.296163, 4.518772
0.052441, 4.768188, -2.296001, 4.519207
0.048719, 4.764134, -2.295755, 4.519853
0.046002, 4.761174, -2.295570, 4.520323
0.042638, 4.757507, -2.295338, 4.520863
0.039493, 4.754076, -2.295115, 4.521366
0.036734, 4.751065, -2.294916, 4.521807
0.028458, 4.742029, -2.294306, 4.523127
0.026424, 4.739806, -2.294148, 4.523450
0.022815, 4.735859, -2.293865, 4.524021
0.012566, 4.724640, -2.293034, 4.525638
0.010529, 4.722407, -2.292862, 4.525958
0.007585, 4.719179, -2.292610, 4.526419
0.004176, 4.715439, -2.292314, 4.526953
0.000339, 4.711227, -2.291974, 4.527576
-0.002091, 4.708559, -2.291755, 4.527969
-0.004983, 4.705381, -2.291491, 4.528401
-0.007594, 4.702511, -2.291248, 4.528790
-0.010914, 4.698859, -2.290936, 4.529284
-0.014210, 4.695232, -2.290621, 4.529774
-0.017572, 4.691531, -2.290294, 4.530272
-0.019466, 4.689444, -2.290107, 4.530552
-0.023043, 4.685502, -2.289752, 4.530993
-0.026695, 4.681475, -2.289383, 4.531464
-0.029297, 4.678603, -2.289116, 4.531783
-0.031987, 4.675635, -2.288837, 4.532113
-0.048047, 4.657898, -2.287150, 4.534076
-0.050048, 4.655681, -2.286926, 4.534318
-0.055878, 4.649222, -2.286266, 4.535023
-0.059313, 4.645412, -2.285868, 4.535437
-0.063121, 4.641187, -2.285420, 4.535871
-0.066514, 4.637418, -2.285014, 4.536257
-0.068850, 4.634821, -2.284731, 4.536523
-0.071612, 4.631751, -2.284393, 4.536869
-0.074782, 4.628225, -2.284000, 4.537228
-0.079136, 4.623378, -2.283453, 4.537746
-0.083428, 4.618596, -2.282905, 4.538256
-0.084294, 4.617630, -2.282792, 4.538358
-0.087425, 4.614139, -2.282383, 4.538729
-0.090662, 4.610527, -2.281956, 4.539092
-0.092658, 4.608298, -2.281689, 4.539315
-0.097011, 4.603436, -2.281104, 4.539801
-0.099107, 4.601092, -2.280818, 4.540034
-0.104698, 4.594839, -2.280050, 4.540656
-0.108090, 4.591041, -2.279575, 4.541011
-0.129105, 4.567495, -2.276604, 4.543208
-0.133872, 4.562132, -2.275888, 4.543700
-0.137700, 4.557820, -2.275300, 4.544070
-0.140245, 4.554951, -2.274902, 4.544270
-0.143272, 4.551536, -2.274424, 4.544507
-0.146243, 4.548182, -2.273951, 4.544740
-0.149188, 4.544857, -2.273477, 4.544970
-0.153278, 4.540233, -2.272814, 4.545289
-0.156177, 4.536954, -2.272339, 4.545515
-0.157995, 4.534896, -2.272038, 4.545656
-0.162194, 4.530141, -2.271338, 4.545981
-0.164261, 4.527798, -2.270989, 4.546141
-0.168175, 4.523359, -2.270323, 4.546444
-0.171101, 4.520037, -2.269819, 4.546687
-0.175278, 4.515292, -2.269093, 4.547009
-0.177605, 4.512646, -2.268683, 4.547187
-0.179647, 4.510323, -2.268321, 4.547344
-0.182860, 4.506666, -2.267747, 4.547570
-0.185301, 4.503885, -2.267307, 4.547742
-0.188480, 4.500262, -2.266730, 4.547985
-0.191355, 4.496982, -2.266203, 4.548135
-0.194595, 4.493284, -2.265605, 4.548362
-0.197189, 4.490321, -2.265121, 4.548528
-0.200093, 4.487000, -2.264577, 4.548696
-0.204781, 4.481638, -2.263690, 4.548995
-0.206207, 4.480005, -2.263417, 4.549086
-0.218517, 4.465901, -2.261051, 4.549868
-0.221032, 4.463012, -2.260549, 4.549982
-0.224774, 4.458708, -2.259800, 4.550151
-0.230606, 4.451995, -2.258624, 4.550448
-0.235532, 4.446316, -2.257617, 4.550698
-0.238187, 4.443252, -2.257068, 4.550833
-0.239736, 4.441462, -2.256745, 4.550911
-0.243123, 4.437549, -2.256037, 4.551082
-0.247255, 4.432770, -2.255167, 4.551290
-0.249508, 4.430161, -2.254687, 4.551404
-0.254039, 4.424911, -2.253717, 4.551604
-0.264655, 4.412596, -2.251419, 4.552073
-0.268403, 4.408235, -2.250584, 4.552193
-0.271024, 4.405181, -2.249996, 4.552261
-0.310140, 4.359589, -2.241179, 4.553276
